Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,7.048583936691284,5.292000102996826,5.292000102996826,12.010907117035794,0.0,0.0,107.0,133.0,119.0,133.42300415039062,1.9579399824142456,1.4700000286102295,,,,,1.2003813392949512,24.61503894692435
0.05,8.808552074432374,7.056000137329103,6.174000120162964,12.0115160634499,0.11256399750709534,0.08820003271102905,107.0,133.0,119.0,133.42300415039062,2.446820020675659,1.9600000381469729,9.777600765228271,9.800000190734867,,,1.717825363652256,24.672917639665148
0.1,8.173655605440954,8.820000171661377,7.056000137329102,12.011914420675886,0.2402231991291046,0.20090001821517944,107.0,133.0,119.0,133.42300415039062,2.270459890400265,2.450000047683716,-3.5272026055078864,9.800000190734858,,,0.581202565522255,inf
0.15000000000000002,4.180355787303363,10.584000205993652,7.9380001544952385,12.010446545008659,0.3182069957256317,0.33810003101825714,107.0,133.0,119.0,133.42300415039062,1.1612099409176009,2.940000057220459,-22.184998989653273,9.80000019073486,,,0.0,inf
0.2,1.8214847087939878,10.747439861297607,8.499888095855713,12.008386606371234,0.3551882952451706,0.4934903234243393,107.0,133.0,119.0,133.42300415039062,0.5059679746649967,2.9853999614715576,-13.104839325052087,0.9079980850219729,,,0.0,inf
0.25,0.4832675993485403,7.768655776977542,8.37801604270935,12.007514833765788,0.3684551976621151,0.6180078238248825,107.0,133.0,119.0,133.42300415039062,0.13424099981903898,2.1579599380493173,-7.434539496919156,-16.54880046844481,,,0.0,inf
0.30000000000000004,0.22903991639682136,4.8947761058807435,7.88041033744812,12.007537343631695,0.3686984963715077,0.7016720250248909,107.0,133.0,119.0,133.42300415039062,0.06362219899911704,1.3596600294113177,-1.4123760163984374,-15.965998172759978,,,0.0,inf
0.35000000000000003,0.5667552173137718,0.2858883018613525,6.931095082999775,12.007719001171846,0.3750072978436947,0.7303070276975632,107.0,133.0,119.0,133.42300415039062,0.15743200480938105,0.07941341718370902,1.8761961162052805,-25.604932244552177,,,0.010606118469171314,153.8887139515673
0.4,0.6878268063068965,1.2601333397479657,6.300988222638463,12.0076972318494,0.3840645961463451,0.7427060306072235,107.0,133.0,119.0,133.42300415039062,0.1910630017519157,0.3500370388188794,0.6726199388506933,5.412472432703408,,,0.0,inf
0.45,0.6899400115013804,1.8184629654651103,5.852735696921128,12.007622221377273,0.39372849836945534,0.7652130350470543,107.0,133.0,119.0,133.42300415039062,0.1916500031948279,0.5051286015180861,0.01174002885824366,3.101831253984136,-0.27030547100301067,,0.0,inf
