Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,7.048583936691284,5.292000102996826,5.292000102996826,8.016247105302012,0.0,0.0,107.0,133.0,115.0,133.42100524902344,1.9579399824142456,1.4700000286102295,,,,,1.2003813392949512,16.4284206665213
0.05,8.808552074432374,7.056000137329103,6.174000120162964,8.01715959184822,0.11256501078605652,0.08820003271102905,107.0,133.0,115.0,133.42100524902344,2.446820020675659,1.9600000381469729,9.777600765228271,9.800000190734867,,,1.717825363652256,16.468089229438146
0.1,8.172539806434623,8.820000171661377,7.056000137329102,8.017756160890164,0.2402169108390808,0.20090001821517944,107.0,133.0,115.0,133.42100524902344,2.2701499462318395,2.450000047683716,-3.533401488876393,9.800000190734858,,,0.5804982778639385,inf
0.15000000000000002,4.17974381448143,10.584000205993652,7.9380001544952385,8.015556351614308,0.31818941235542303,0.33810003101825714,107.0,133.0,115.0,133.42100524902344,1.161039948467064,2.940000057220459,-22.182199955295506,9.80000019073486,,,0.0,inf
0.2,1.8211319446581704,10.747439861297607,8.499888095855713,8.012469182121707,0.3551643118262291,0.4934903234243393,107.0,133.0,115.0,133.42100524902344,0.5058699846272695,2.9853999614715576,-13.10339927679589,0.9079980850219729,,,0.0,inf
0.25,0.4830876231200161,7.768655776977542,8.37801604270935,8.011162542589764,0.3684278130531311,0.6180078238248825,107.0,133.0,115.0,133.42100524902344,0.13419100642222667,2.1579599380493173,-7.4335795641008575,-16.54880046844481,,,0.0,inf
0.30000000000000004,0.2291173249485547,4.8947761058807435,7.88041033744812,8.011196304991634,0.3686695098876953,0.7016720250248909,107.0,133.0,115.0,133.42100524902344,0.06364370137459853,1.3596600294113177,-1.4109461009525617,-15.965998172759978,,,0.0,inf
0.35000000000000003,0.5667731881144649,0.2858883018613525,6.931095082999775,8.011468597866065,0.3749789074063301,0.7303070276975632,107.0,133.0,115.0,133.42100524902344,0.15743699669846245,0.07941341718370902,1.875865906477279,-25.604932244552177,,,0.010606914348514827,102.666937076126
0.4,0.6878160238266842,1.2601333397479657,6.300988222638463,8.011435967189227,0.3840361088514328,0.7427060306072235,107.0,133.0,115.0,133.42100524902344,0.19106000661852338,0.3500370388188794,0.6724601984012186,5.412472432703408,,,0.0,inf
0.45,0.6899112045765428,1.8184629654651103,5.852735696921128,8.011323531601983,0.3936997093260288,0.7652130350470543,107.0,133.0,115.0,133.42100524902344,0.19164200127126188,0.5051286015180861,0.011639893054770091,3.101831253984136,-0.2702574366778686,,0.0,inf
