Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,8.017155656696131,0.0,0.0,107.0,133.0,115.0,133.42100524902344,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,16.468081146221767
0.05,8.176752376623169,8.820000171661377,7.938000154495238,8.017753106989595,0.12767809629440308,0.1126999855041504,107.0,133.0,115.0,133.42100524902344,2.271320104617547,2.450000047683716,-3.5099983211622465,9.800000190734858,,,0.5831577378124302,inf
0.1,4.182156085978413,10.584000205993652,8.820000171661377,8.015555280948698,0.205693393945694,0.2498999983072281,107.0,133.0,115.0,133.42100524902344,1.1617100238828924,2.940000057220459,-22.19220161469309,9.800000190734863,,,0.0,inf
0.15000000000000002,1.8224747657796083,10.747439861297607,9.301860094070436,8.012469036497817,0.2426924929022789,0.40529029071331024,107.0,133.0,115.0,133.42100524902344,0.5062429904943356,2.9853999614715576,-13.10934066777113,0.9079980850219723,,,0.0,inf
0.2,0.4837715864188329,7.768655776977542,8.995219230651855,8.011162566597777,0.2559687942266464,0.5298077911138535,107.0,133.0,115.0,133.42100524902344,0.1343809962274536,2.1579599380493173,-7.437239885337642,-16.54880046844481,,,0.0,inf
0.25,0.22882426679161386,4.8947761058807435,8.311812043190004,8.011196243249218,0.2562164962291717,0.6134719923138618,107.0,133.0,115.0,133.42100524902344,0.06356229633100385,1.3596600294113177,-1.4163739979289949,-15.965998172759996,,,0.0,inf
0.30000000000000004,0.5667011976243949,0.2858883018613525,7.165251508714483,8.011468467249987,0.2625238001346588,0.6421069949865341,107.0,133.0,115.0,133.42100524902344,0.1574169993401097,0.07941341718370902,1.877094060182115,-25.60493224455215,,,0.010603726229704331,102.69325219791463
0.35000000000000003,0.6878628015518288,1.2601333397479657,6.427111737593668,8.011435843887021,0.2715811990201473,0.6545059978961945,107.0,133.0,115.0,133.42100524902344,0.19107300043106354,0.3500370388188794,0.673120021819077,5.412472432703408,,,0.0,inf
0.4,0.6900120019919046,1.8184629654651103,5.915039651801607,8.011323436924204,0.2812457978725433,0.6770130023360252,107.0,133.0,115.0,133.42100524902344,0.19167000055330682,0.5051286015180861,0.011940002444865708,3.101831253984136,,,0.0,inf
0.45,0.6322968184948116,2.0269728720120805,5.526232973822653,8.01119951688765,0.29039159789681435,0.7043372988700867,107.0,133.0,115.0,133.42100524902344,0.17563800513744765,0.5630480200033557,-0.32063990831718353,1.1583883697053923,-0.18665021613517016,,0.0,inf
