Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,7.048583936691284,5.292000102996826,5.292000102996826,5.025868653748414,0.0,0.0,107.0,133.0,112.0,133.41999816894528,1.9579399824142456,1.4700000286102295,,,,,1.2003813392949512,10.29996747528547
0.05,8.808552074432374,7.056000137329103,6.174000120162964,5.027323750583874,0.11256399750709534,0.08820003271102905,107.0,133.0,112.0,133.41999816894528,2.446820020675659,1.9600000381469729,9.777600765228271,9.800000190734867,,,1.717825363652256,10.32665187232514
0.1,8.17365560544142,8.820000171661377,7.056000137329102,5.028275449924261,0.2402231991291046,0.20090001821517944,107.0,133.0,112.0,133.41999816894528,2.2704598904003945,2.450000047683716,-3.527202605505293,9.800000190734858,,,0.5812025655225495,inf
0.15000000000000002,4.1803557873065085,10.584000205993652,7.9380001544952385,5.0247678713727835,0.3182069957256317,0.33810003101825714,107.0,133.0,112.0,133.41999816894528,1.1612099409184746,2.940000057220459,-22.18499898963839,9.80000019073486,,,0.0,inf
0.2,1.8214847087941484,10.747439861297607,8.499888095855713,5.019842112930027,0.3551882952451706,0.4934903234243393,107.0,133.0,112.0,133.41999816894528,0.5059679746650412,2.9853999614715576,-13.104839325068673,0.9079980850219729,,,0.0,inf
0.25,0.4832675993476514,7.768655776977542,8.37801604270935,5.01775631470632,0.3684551976621151,0.6180078238248825,107.0,133.0,112.0,133.41999816894528,0.13424099981879206,2.1579599380493173,-7.434539496924984,-16.54880046844481,,,0.0,inf
0.30000000000000004,0.2290406405931544,4.8947761058807435,7.88041033744812,5.01781018068434,0.3686984963715077,0.7016720250248909,107.0,133.0,112.0,133.41999816894528,0.06362240016476511,1.3596600294113177,-1.4123719930805376,-15.965998172759978,,,0.0,inf
0.35000000000000003,0.5667552173137902,0.2858883018613525,6.931095082999775,5.018244868654088,0.3750072978436947,0.7303070276975632,107.0,133.0,112.0,133.41999816894528,0.15743200480938616,0.07941341718370902,1.8761920928924212,-25.604932244552177,,,0.01060611846917213,64.31290148077366
0.4,0.6878304004669729,1.2601333397479657,6.300988222638463,5.018192778524298,0.3840645961463451,0.7427060306072235,107.0,133.0,112.0,133.41999816894528,0.19106400012971467,0.3500370388188794,0.6726399064065703,5.412472432703408,,,0.0,inf
0.45,0.6899400115016283,1.8184629654651103,5.852735696921128,5.0180132883426065,0.39372849836945534,0.7652130350470543,107.0,133.0,112.0,133.41999816894528,0.19165000319489675,0.5051286015180861,0.011720061303641675,3.101831253984136,-0.2703064967704389,,0.0,inf
0.5,0.632206803560422,2.0269728720120805,5.526232973822653,5.017815403612691,0.40287309885025024,0.7925373315811157,107.0,133.0,112.0,133.41999816894528,0.17561300098900612,0.5630480200033557,-0.3207400441178127,1.1583883697053923,-0.18667030596992712,,0.0,inf
0.55,0.5493815839301257,1.9688721142311905,5.017520171512863,5.017674605154392,0.4109780974686146,0.8204820305109024,107.0,133.0,112.0,133.41999816894528,0.15260599553614604,0.5469089206197751,-0.4601401090572012,-0.32278198767161176,-0.2705145808574546,,0.0,inf
0.6000000000000001,0.4610340178017549,1.7295322128948023,4.308473375636205,5.0176137572308015,0.4178710971027613,0.8460398316383362,107.0,133.0,112.0,133.41999816894528,0.12806500494493192,0.4804256146930006,-0.4908198118242819,-1.3296661185354897,-0.3541658716232547,,0.0,inf
0.65,0.3774383872753142,1.387136416372912,3.3887869966741304,5.0176161731615805,0.4235688969492912,0.8673419319093227,107.0,133.0,112.0,133.41999816894528,0.10484399646536505,0.3853156712146978,-0.4644201695913381,-1.9021988695660588,-0.3881014802318934,,0.0,inf
0.7000000000000001,0.3033572494985043,1.00696340226384,2.4147393507707537,5.0176492247692135,0.4281817972660065,0.8835074212402105,107.0,133.0,112.0,133.41999816894528,0.08426590263847342,0.27971205618440004,-0.4115618765378322,-2.112072300605953,-0.3777825833416417,,0.0,inf
0.75,0.2403565317394581,0.6386228197041549,1.7017360550434155,5.017683567506364,0.4318574974313377,0.8944362308830023,107.0,133.0,112.0,133.41999816894528,0.06676570326096058,0.1773952276955986,-0.35000398755025713,-2.0463365697760314,-0.3415823852822405,,0.0,inf
0.8,0.18827783614397897,0.3157479828586212,1.243833242741203,5.0177024125236285,0.4347500577569008,0.9005878306925297,107.0,133.0,112.0,133.41999816894528,0.052299398928883044,0.08770777301628367,-0.2893260866415505,-1.793749093586297,-0.29450261758044555,,0.0,inf
