Time (s),Ego Speed (km/h),Lead Speed (km/h),Smoothed Lead Speed (km/h),Distance Between (m),Ego Distance Covered (m),Lead Vehicle Distance Covered (m),Ego X (m),Ego Y (m),Lead X (m),Lead Y (m),Ego Speed (m/s),Lead Speed (m/s),Ego Accel (m/s²),Lead Accel (m/s²),Smooth Accel (m/s²),Jerk (m/s³) (1 Hz),RSS Distance (m),TTC (s)
0.0,8.808552074432374,7.056000137329103,7.056000137329103,11.012522430846005,0.0,0.0,107.0,133.0,118.0,133.4219970703125,2.446820020675659,1.9600000381469729,,,,,1.717825363652256,22.62087962135137
0.05,8.1748083115844,8.820000171661377,7.938000154495238,11.012957079838033,0.1276656985282898,0.1126999855041504,107.0,133.0,118.0,133.4219970703125,2.270780086551222,2.450000047683716,-3.520798682488744,9.800000190734858,,,0.5819302496951528,inf
0.1,4.181039857894225,10.584000205993652,8.820000171661377,11.011356433068633,0.20566119998693466,0.2498999983072281,107.0,133.0,118.0,133.4219970703125,1.1613999605261736,2.940000057220459,-22.187602520500967,9.800000190734863,,,0.0,inf
0.15000000000000002,1.8218554973667669,10.74743986129761,9.301860094070436,11.009109737714164,0.2426491007208824,0.4052903801202774,107.0,133.0,118.0,133.4219970703125,0.5060709714907685,2.985399961471558,-13.106579780708097,0.9079980850219812,,,0.0,inf
0.2,0.4834584116975346,7.768655776977542,8.995219230651855,11.008158864733863,0.2559195011854172,0.5298078805208206,107.0,133.0,118.0,133.4219970703125,0.13429400324931517,2.1579599380493173,-7.435539364829069,-16.54880046844482,,,0.0,inf
0.25,0.2289596378808733,4.894776105880745,8.311812043190004,11.008183402099768,0.2561644017696381,0.6134719848632812,107.0,133.0,118.0,133.4219970703125,0.0635998994113537,1.3596600294113181,-1.4138820767592297,-15.965998172759987,,,0.0,inf
0.30000000000000004,0.5667371928694498,0.28588901418121704,7.165251610474463,11.008381537159623,0.26247259974479675,0.6421069875359535,107.0,133.0,118.0,133.4219970703125,0.1574269980192916,0.07941361505033806,1.8765419721587564,-25.604928287219582,,,0.010605309763600513,141.0908001969101
0.35000000000000003,0.6878411829476033,1.2601333407772544,6.427111826762311,11.008357792683746,0.2715299017727375,0.6545059904456139,107.0,133.0,118.0,133.4219970703125,0.19106699526322313,0.3500370391047929,0.6727999448786305,5.412468481089098,,,0.0,inf
0.4,0.6899652242661392,1.8184629651384716,5.9150397310263285,11.00827597851769,0.2811941020190716,0.6770129948854446,107.0,133.0,118.0,133.4219970703125,0.19165700674059422,0.5051286014273532,0.011800229547421773,3.1018312464512063,,,0.0,inf
0.45,0.6322392046451719,2.0269728719626157,5.526233045119957,11.008185783508473,0.2903392016887665,0.7043372914195061,107.0,133.0,118.0,133.4219970703125,0.17562200129032554,0.5630480199896154,-0.32070010900537355,1.158388371245245,-0.1866612161749513,,0.0,inf
0.5,0.5494175791746077,1.9688721154810689,5.017520242935153,11.008121610454431,0.29844460263848305,0.7322819903492928,107.0,133.0,118.0,133.4219970703125,0.15261599421516878,0.5469089209669635,-0.4601201415031354,-0.32278198045303746,-0.27049900311783326,,0.0,inf
0.55,0.4610664188867438,1.7295322135692242,4.308473447125939,11.008093879300613,0.3053380008786917,0.7578397914767265,107.0,133.0,118.0,133.4219970703125,0.12807400524631773,0.48042561488034,-0.4908397793770204,-1.329666121732469,-0.3541628039989465,,0.0,inf
0.6000000000000001,0.3774707883598693,1.3871364173356822,3.3887870682601418,11.00809498289041,0.3110362011939287,0.7791418917477131,107.0,133.0,118.0,133.4219970703125,0.10485299676663036,0.3853156714821339,-0.4644201695937471,-1.9021988679641204,-0.38811207237536344,,0.0,inf
0.65,0.3033781170849513,1.0069634014156106,2.414739422271942,11.00811004925736,0.315649401396513,0.7953073810786009,107.0,133.0,118.0,133.4219970703125,0.08427169919026425,0.27971205594878074,-0.4116259515273227,-2.1120723106670662,-0.3778014463080943,,0.0,inf
0.7000000000000001,0.24037163257690866,0.6386228231525352,1.701736126889441,11.00812570324462,0.3193254014477134,0.8062361907213926,107.0,133.0,118.0,133.4219970703125,0.06676989793803018,0.17739522865348198,-0.35003602504468123,-2.0463365459059735,-0.3416034516138006,,0.0,inf
0.75,0.18829332590109493,0.31574763447060145,1.2438332797484268,11.008134292799976,0.3222181713208556,0.81238779053092,107.0,133.0,118.0,133.4219970703125,0.05230370163919303,0.08770767624183373,-0.2893239259767432,-1.7937510482329673,-0.2945217977211411,,0.0,inf
0.8,0.1461286783224516,0.05750498355218998,1.220994876685524,11.008134085218806,0.3244716310873628,0.8145665917545557,107.0,133.0,118.0,133.4219970703125,0.04059129953401434,0.015973606542274994,-0.23424804210357372,-1.4346813939911736,-0.24581951356103893,,0.0008209573626755948,446.98194381873975
0.8500000000000001,0.11253131479026103,0.12993129288114794,1.1079746718959134,11.008127249916251,0.3262123907916248,0.8153951913118362,107.0,133.0,118.0,133.4219970703125,0.03125869855285029,0.036092025800318873,-0.18665201962328082,0.40236838516087725,-0.2004750395149661,,0.00011785907259105523,inf
0.9,0.0860943630338382,0.248089189744014,0.9509372943564678,11.008117388918292,0.32754780096001923,0.8182500917464495,107.0,133.0,118.0,133.4219970703125,0.023915100842732833,0.06891366381778166,-0.1468719542023493,0.6564327603492567,-0.1607749607655128,,0.0,inf
0.95,0.0654991216957628,0.30600415951285675,0.7788404231114917,11.008107698098108,0.3285660609835759,0.8222385924309492,107.0,133.0,118.0,133.4219970703125,0.01819420047104522,0.08500115542023799,-0.1144180074337524,0.32174983204912705,-0.127581362255121,,0.0,inf
1.0,0.049588921667851824,0.31578139220133256,0.6135313507835181,11.008100101562293,0.32933854102157056,0.8266195924952626,107.0,133.0,118.0,133.4219970703125,0.013774700463292173,0.08771705338925904,-0.08839000015506088,0.054317959380421006,-0.1010841062781527,,0.0,inf
1.05,0.03738635927450348,0.2907933091582399,0.4696574603424198,11.008095198068139,0.32992191798985004,0.8308338224887848,107.0,133.0,118.0,133.4219970703125,0.01038509979847319,0.0807759192106222,-0.06779201329637959,-0.13882268357273675,-0.08089805284974994,,0.0,inf
1.1,0.028076220676376083,0.24392635152004,0.35533645376085554,11.008092659893267,0.33036076099961065,0.8345057722181082,107.0,133.0,118.0,133.4219970703125,0.007798950187882245,0.06775731986667778,-0.051722992211818856,-0.2603719868788882,-0.0655391916750834,,0.0,inf
